12.015140532	2.50630444360763	557	30.1136001059218	45.02131337	4.99392065	7.46615701004648	0.054063914014222
12.050793768	2.49222408156489	555	30.0332784305817	45.53974888	5.489902567	8.32439205245982	0.054114015190237
12.050793768	2.47814371952215	556	29.8635988914259	43.9353262	5.611649626	8.25585883787117	0.053711508797529
12.050793768	2.49926426258626	559	30.1181182001596	43.63320037	5.399358788	7.82224514495317	0.053878565653237
11.890354206	2.50630444360763	560	29.8008475825665	44.07136756	5.078708506	7.5107135351735	0.053215799254583
11.94383406	2.50630444360763	559	29.9348843782902	45.12189516	5.032348309	7.58543410216008	0.053550777063131
11.94383406	2.49222408156489	560	29.766710870547	43.58630307	5.290176775	7.74621184086464	0.053154840840262
12.193406712	2.52038480565037	564	30.73207700604	44.17331867	5.267054435	7.5706980027339	0.05448949823766
11.801221116	2.49222408156489	562	29.4112874571673	43.75692203	4.994087471	7.43000102929169	0.052333251703145
12.050793768	2.49926426258626	565	30.1181182001596	44.95149286	5.071846963	7.56976551553273	0.053306403894088
12.175580094	2.513344624629	566	30.6014287809948	43.78223205	5.433675704	7.77409617895762	0.05406612858833
12.425152746	2.513344624629	567	31.2286908643534	43.31041886	4.975069716	6.89982023881816	0.055077056198154
12.371672892	2.52038480565037	567	31.1813763774734	44.75181171	4.89562942	7.02625449734972	0.054993609131346
13.066910994	2.53446516769311	569	33.1176307636391	45.29412652	5.066736046	6.92964376434006	0.058203217510789
13.01343114	2.53446516769311	568	32.9820879365028	43.56391232	5.631836949	7.43873012282032	0.058067056226237
13.90476204	2.54854552973585	570	35.4369191390827	44.21855052	5.052976369	6.30515564775974	0.062170033577338
13.28083041	2.54150534871448	571	33.7533015223849	44.10728497	5.671775326	7.41161899151667	0.059112612123266
12.852991578	2.54150534871448	572	32.6659468424692	43.89444924	5.213310049	7.00531885457863	0.057108298675645
11.712088026	2.54854552973585	573	29.8487895825351	44.16729841	5.342060458	7.90465481758769	0.052092128416292
11.926007442	2.56262589177859	575	30.5618954564133	45.22395448	5.211184159	7.71124799931407	0.053151122532893
12.050793768	2.56262589177859	574	30.8816761263609	44.24481596	5.216868055	7.47431473721236	0.053800829488434
11.997313914	2.56262589177859	578	30.7446272678119	43.98897924	5.293245618	7.57350120312564	0.053191396657114
11.890354206	2.55558571075722	576	30.3868193046956	43.72827068	5.106199103	7.34809570830776	0.052754894626208
11.94383406	2.56262589177859	578	30.607578409263	45.3167873	4.657154732	6.89526259122028	0.052954287905299
11.926007442	2.55558571075722	579	30.4779342051595	44.23330323	5.25352955	7.62456418629504	0.052638919179895
11.801221116	2.55558571075722	580	30.159032053536	44.88553499	5.111933589	7.60806492623207	0.051998331126786
11.890354206	2.56966607279996	581	30.5542397967325	43.91005814	5.278813134	7.58627912741995	0.052589053006424
11.908180824	2.57670625382133	581	30.683884000836	43.56280962	5.316732993	7.5483216912214	0.052812192772523
11.961660678	2.5837464348427	582	30.9058981315806	43.19921591	5.178371612	7.23815216036118	0.053102917751857
16.097436054	2.61190715892818	585	42.0450084698311	44.98285258	5.292997898	5.66283972383607	0.071871809350139
12.21123333	2.59782679688544	586	31.7226691676946	45.08812542	4.978415385	7.07593097179629	0.054134247726441
16.40048856	2.62598752097092	587	43.0674782963863	44.70679644	5.321488153	5.52404498765383	0.073368787557728
17.29181946	2.63302770199229	588	45.5298396560293	44.20172853	5.346321818	5.19036894086575	0.077431700095288
16.543101504	2.62598752097092	588	43.4419781076592	44.28881089	5.219121525	5.3208600598208	0.07388091514908
17.523565494	2.64006788301366	590	46.2634024565957	44.86087531	5.174742785	5.01786462975791	0.078412546536603
17.487912258	2.64006788301366	591	46.1692754933066	43.48853956	4.961285882	4.6732177415066	0.078120601511517
17.060073426	2.64006788301366	591	45.0397519338374	45.03808432	5.196983634	5.19679121371684	0.076209394135089
17.38095255	2.64710806403503	593	46.0092596557151	43.19922613	5.015013556	4.70871964191122	0.077587284410987
12.050793768	2.62598752097092	593	31.6452340525621	44.26719362	5.071906219	7.09487735960598	0.053364644270762
18.076190652	2.6541482450564	593	47.9768896963106	41.36767358	5.058666046	4.36179266863249	0.08090537891452
18.878388462	2.6752687881205	594	50.5047634224029	42.67027577	5.368072956	4.5353574170866	0.08502485424647
12.03296715	2.64710806403503	594	31.8525643770336	43.31373529	5.326572148	7.24317619425043	0.053623845752582
19.038828024	2.6752687881205	596	50.9339823750012	44.21261309	4.712658257	4.09076468060348	0.085459701971479
19.110134496	2.68230896914187	597	51.2592851601283	45.57404558	4.962646011	4.41223194580642	0.085861449179445
19.413187002	2.68934915016324	597	52.2088379657888	45.54360853	5.130057305	4.47512970483055	0.087451989892444
17.808791382	2.68230896914187	598	47.7686808535151	44.19944187	5.727936206	5.29994923134947	0.079880737213236
11.85470097	2.6752687881205	600	31.7145114975429	45.4498801	4.969676718	7.12201450702973	0.052857519162572
19.751892744	2.69638933118461	598	53.2587928656244	44.20183447	5.416961505	4.4957766199939	0.089061526531145
11.783394498	2.6541482450564	601	31.2748758276739	43.62008792	5.190386516	7.23920112150743	0.052038062941221
19.537973328	2.71046969322735	602	52.9570845726284	43.20006714	5.355707966	4.36895168192507	0.0879685790243
18.842735226	2.71046969322735	603	51.0726627675805	45.23540715	5.307648709	4.70102080742091	0.084697616529984
19.359707148	2.71750987424872	605	52.6101953372536	43.13837216	5.38566539	4.41604210806908	0.086959000557444
20.643223644	2.72455005527009	606	56.2434961202131	43.62073104	5.300829609	4.1111609095004	0.092811049703322
20.571917172	2.72455005527009	607	56.0492180679844	45.7640289	5.047790365	4.12150663484375	0.092338085779216
19.947985542	2.72455005527009	608	54.3492851109831	43.90924423	5.270231028	4.25786394217376	0.089390271564117
20.14407834	2.73159023629146	607	55.0253677126343	43.40417349	5.357827634	4.22627035170646	0.090651347137783
30.287423982	2.77383132241968	610	84.0122053166767	42.5735918	5.253377987	2.66217472980974	0.13772492674865
30.251770746	2.78087150344105	611	84.126287196183	45.35047741	4.893147163	2.63777907328716	0.137686231090316
30.251770746	2.78791168446242	613	84.3392651384518	45.43413595	4.909871228	2.64498103586441	0.137584445576594
30.251770746	2.78791168446242	611	84.3392651384518	43.9407366	5.115016466	2.66492233324781	0.138034803827253
30.233944128	2.79495186548379	612	84.5024185414863	44.12529818	5.248529942	2.74066651221004	0.13807584729001
30.198290892	2.80199204650516	614	84.6153708974332	46.24623229	5.302585871	2.89810959081167	0.137810050321553
30.180464274	2.80903222752653	612	84.7778967873791	44.29612722	4.988372959	2.60640581550222	0.138525975142776
30.21611751	2.8160724085479	615	85.0907748133521	43.64753511	5.140745545	2.636958849642	0.138358983436345
30.21611751	2.8160724085479	615	85.0907748133521	45.1064596	5.1733014	2.74235733673337	0.138358983436345
30.180464274	2.82311258956927	616	85.202848650975	44.19197319	4.965863275	2.575633329033	0.138316312745089
30.180464274	2.82311258956927	617	85.202848650975	43.41498607	5.15902784	2.62877503926953	0.13809213719769
30.233944128	2.83015277059064	617	85.5666807397418	44.11270567	5.368516703	2.76766371158214	0.138681816433941
30.180464274	2.83015277059064	618	85.4153245827729	43.64134185	5.286631074	2.70110398880108	0.138212499324875
30.198290892	2.83719295161201	619	85.6783780695115	44.19548333	5.44623	2.80932917498818	0.138414181049292
30.180464274	2.84423313263338	620	85.8402764463688	44.43221503	4.945614644	2.55992434338229	0.138452058784466
30.198290892	2.84423313263338	622	85.8909795039272	44.12125626	5.594486398	2.8738264417855	0.138088391485413
30.144811038	2.83719295161201	622	85.5266454046895	46.08585987	5.206548586	2.80553817357586	0.13750264534516
30.109157802	2.85831349467612	622	86.0614120587893	43.78054245	5.108744658	2.59888383208253	0.138362398808343
30.144811038	2.85831349467612	623	86.163320184377	43.59839051	5.102732406	2.58196782144379	0.138303884726127
30.109157802	2.85831349467612	624	86.0614120587893	44.75183516	5.425043776	2.82101651589786	0.137918929581393
30.144811038	2.87239385671886	625	86.587770037502	43.5889064	5.2292187	2.63242631564144	0.138540432060003
30.109157802	2.87239385671886	626	86.4853599014435	45.08623983	5.253279281	2.73862084666173	0.138155526999111
30.144811038	2.87239385671886	628	86.587770037502	44.19855488	4.941337754	2.52229602178453	0.137878614709398
30.109157802	2.87239385671886	628	86.4853599014435	45.54148281	5.264146309	2.77199550205777	0.137715541244337
30.091331184	2.87943403774023	629	86.6460032521235	44.68387796	5.144394776	2.65299609584949	0.137751992451707
30.109157802	2.87943403774023	630	86.6973338227705	43.55228135	5.08477722	2.55433054654499	0.137614815591699
30.109157802	2.87943403774023	631	86.6973338227705	44.34298106	5.106241071	2.61168297934068	0.137396725551142
30.12698442	2.87239385671886	631	86.5365649694727	44.46932907	5.058022915	2.5992120848578	0.137141941314537
30.091331184	2.8864742187616	631	86.8578516708329	45.03490307	5.126796354	2.65819119884531	0.13765111199815
30.091331184	2.8864742187616	633	86.8578516708329	42.67105757	5.470865816	2.68769749310612	0.137216195372564
30.055677948	2.89351439978297	633	86.9665369377774	44.73937804	5.250668689	2.70117288455485	0.13738789405652
30.091331184	2.90055458080434	634	87.2815485082516	43.84905619	5.465546186	2.74581564964211	0.137668057583993
30.091331184	2.90055458080434	634	87.2815485082516	44.59654553	5.027203966	2.56865207354932	0.137668057583993
30.073504566	2.90759476182571	636	87.4415643458431	43.46931306	5.457677193	2.71314311743803	0.137486736392835
30.091331184	2.90055458080434	636	87.2815485082516	44.96551726	5.310956256	2.73608682794733	0.137235139163918
30.109157802	2.91463494284708	636	87.7572034294059	43.16347901	4.930511988	2.42507785556074	0.137983024260072
30.091331184	2.91463494284708	638	87.7052453456703	44.88344412	4.983551041	2.55034842883469	0.13746903659196
30.091331184	2.92167512386845	638	87.9170937643796	44.14636021	5.275010167	2.64877385014454	0.137801087404984
30.091331184	2.92871530488982	640	88.128942183089	42.96290273	5.375124846	2.62037601042053	0.137701472161077
30.073504566	2.92871530488982	641	88.076733094118	43.39710407	5.351557148	2.63681535781007	0.137405199834817
30.055677948	2.94279566693256	644	88.4477188320948	44.68366726	5.261876115	2.65829265684447	0.137341178310706
30.03785133	2.94279566693256	643	88.3952587378883	44.3719983	5.185817533	2.60313833619402	0.137473186217556
30.03785133	2.94983584795393	644	88.6067306487445	44.25248192	4.775617033	2.38506606509887	0.137588091069479
30.091331184	2.94983584795393	645	88.764487439217	43.78421443	5.305168987	2.61684219911993	0.137619360370879
30.03785133	2.94983584795393	646	88.6067306487445	44.55167449	5.027976613	2.52807857558485	0.137162121747283
30.002198094	2.94983584795393	647	88.5015594550961	43.93941659	5.162585652	2.56312999501302	0.136787572573564
30.03785133	2.95687602897529	647	88.8182025596007	42.56932446	5.096982453	2.44291252869123	0.1372769745898
30.073504566	2.96391620999666	647	89.1353476745761	43.74426046	5.365356362	2.63311416046667	0.137767152510937
30.055677948	2.96391620999666	650	89.0825110725165	44.9980946	5.137163775	2.59492664429911	0.137050017034641
30.055677948	2.96391620999666	648	89.0825110725165	43.32600247	5.379886314	2.61655138502932	0.137473010914377
30.020024712	2.97095639101803	649	89.1881842766357	44.59006876	5.075891926	2.53771698386241	0.137424012752906
29.984371476	2.97095639101803	650	89.0822600672811	44.18019395	5.11837816	2.53845086156834	0.13704963087274
30.002198094	2.97095639101803	651	89.1352221719584	44.94197591	5.43971174	2.7427024695669	0.136920464165835
30.020024712	2.96391620999666	651	88.9768378683973	42.77125788	5.259914292	2.52844623386797	0.136677170304758
30.002198094	2.97095639101803	651	89.1352221719584	44.96886682	5.353354688	2.70077628280853	0.136920464165835
29.984371476	2.9779965720394	651	89.2933554702841	42.95430385	5.235775961	2.51865449937273	0.137163372458194
29.94871824	2.99207693408214	651	89.6088690512292	43.70785033	5.264210242	2.56768460308821	0.137648032336758
29.966544858	2.99207693408214	653	89.6622076637597	43.23540901	5.219599801	2.51690805016798	0.137308128122143
29.94871824	2.99911711510351	655	89.8197134489968	44.13211767	5.094978013	2.50337215029592	0.137129333509919
29.966544858	2.99911711510351	655	89.873177564145	44.64928252	5.276768869	2.62151567809611	0.137210958113198
29.930891622	3.00615729612488	655	89.9769682289984	42.93471144	5.184944999	2.47412334229539	0.137369417143509
29.895238386	3.00615729612488	657	89.8697889934666	44.48008915	4.807614583	2.37947732653769	0.136788111101167
29.930891622	3.01319747714625	658	90.1876871241483	42.98229975	5.110004088	2.43536268018266	0.137063354292019
29.877411768	3.01319747714625	659	90.0265417629974	44.44768224	5.23752441	2.58585763865926	0.136610837273137
29.966544858	3.02023765816762	660	90.5060872653009	44.14127185	5.095401341	2.48510904154583	0.137130435250456
29.930891622	3.02727783918899	660	90.6091249144481	43.8417279	4.897502513	2.36968376824347	0.137286552900679
29.966544858	3.02727783918899	663	90.7170571656863	43.38667446	5.265368412	2.51823452326252	0.136828140521397
29.966544858	3.03431802021036	663	90.9280270660716	43.79158701	5.328894082	2.56643343519825	0.137146345499354
29.895238386	3.03431802021036	663	90.7116605531243	44.66750789	5.100623676	2.51160817586647	0.136820000834275
29.895238386	3.04135820123173	665	90.9221284430388	45.7918961	5.160364201	2.59895875049154	0.136725005177502
29.913065004	3.0483983822531	665	91.1869389664255	44.04023854	4.914049737	2.37332149831883	0.137123216490865
29.930891622	3.0483983822531	664	91.2412815998977	44.35693572	5.205809923	2.53080373352963	0.137411568674545
29.913065004	3.04135820123173	666	90.9763455738933	44.48868589	5.163084672	2.52481950936922	0.13660111948032
29.94871824	3.0483983822531	666	91.29562423337	42.32903868	5.373474282	2.49140090380833	0.137080516866922
30.002198094	3.0483983822531	667	91.4586521337867	44.28766093	5.054098368	2.44738129861594	0.137119418491434
30.002198094	3.05543856327447	667	91.6698730394074	45.30216158	5.378208768	2.65784684259538	0.137436091513354
29.984371476	3.06247874429584	669	91.8265003063205	44.5232282	5.139487794	2.4919449953994	0.137259342759821
29.984371476	3.06247874429584	671	91.8265003063205	43.47740689	4.69324288	2.22212574416615	0.136850224003458
29.966544858	3.06951892531721	673	91.9828765679982	43.39027903	5.439609798	2.56597962312105	0.136675893860324
29.966544858	3.06951892531721	671	91.9828765679982	43.06516026	5.038352101	2.35888948869165	0.137083273573768
17.541392112	3.03431802021036	674	53.2261621850175	45.08117419	5.329374896	4.51384184295027	0.078970567040085
17.701831674	3.03431802021036	673	53.7129868391488	44.53192705	5.293675089	4.38883716512917	0.079811273163668
17.73748491	3.04135820123173	674	53.9460452002526	44.69679684	5.288103717	4.38143883634479	0.080038642730345
17.594871966	3.0483983822531	674	53.6361792371048	42.56648904	5.318660933	4.22097035121029	0.079578900945259
17.64835182	3.0483983822531	674	53.7992071375216	45.59129981	5.007766185	4.24375342437868	0.079820782103148
17.701831674	3.04135820123173	676	53.8376109385435	45.94874866	5.362955507	4.57711793614318	0.079641436299621
17.684005056	3.0483983822531	678	53.9078924044661	43.9993661	5.286738296	4.31501072264741	0.079510165788298
17.612698584	3.0483983822531	680	53.6905218705771	45.83853771	5.119927505	4.3711623920538	0.078956649809672
17.666178438	3.06247874429584	680	54.1022959593125	42.92758822	5.49918994	4.363344606769	0.079562199940165
17.684005056	3.06247874429584	680	54.1568895980202	43.69953006	5.210068518	4.204036596395	0.079642484702971
17.719658292	3.07655910633858	683	54.5155760794605	43.22192406	5.322884313	4.2201755553553	0.079817827349137
17.719658292	3.07655910633858	683	54.5155760794605	43.703544	5.280635211	4.23333090996792	0.079817827349137
17.666178438	3.07655910633858	684	54.3510421476312	43.01642048	5.024799468	3.97690418071568	0.079460587935133
17.684005056	3.07655910633858	683	54.4058867915743	45.36799342	5.420991096	4.52045730483883	0.079657228098938
17.773138146	3.09063946838132	684	54.9303622310212	44.12852087	4.581827178	3.68082874452487	0.080307547121376
17.719658292	3.08359928735995	685	54.640325681473	43.71448595	4.999279682	3.99962735751062	0.07976689880507
17.719658292	3.07655910633858	685	54.5155760794605	45.37660986	5.491385694	4.57081230993917	0.079584782597753
17.808791382	3.09063946838132	686	55.0405535293783	44.35781303	5.076933827	4.09155916906877	0.080234043045741
17.73748491	3.08359928735995	686	54.6952958280339	44.01860604	5.404292154	4.34935772173043	0.079730751935909
17.862271236	3.08359928735995	688	55.0800868539597	44.80022711	5.371332785	4.36885528683747	0.080058265776104
17.790964764	3.09767964940269	691	55.1107094926831	43.44046262	4.688384153	3.69557166694863	0.079755006501712
17.701831674	3.09063946838132	691	54.709979634307	44.8955024	5.364784614	4.40239060813482	0.079175079065567
17.701831674	3.10471983042406	692	54.9592278330965	45.24211543	5.419509116	4.46130825827133	0.079420849469793
17.755311528	3.10471983042406	695	55.1252677963385	44.84836307	4.901348343	3.98759876925273	0.079316932081063
17.773138146	3.10471983042406	696	55.1806144507525	43.06803453	5.25370846	4.10047803233093	0.079282492026943
17.755311528	3.11176001144543	696	55.2502684035864	44.37461103	5.219641394	4.19218880319144	0.079382569545383
17.790964764	3.1188001924668	696	55.4864643301332	43.21573473	4.873093916	3.79541815342998	0.079721931508812
17.862271236	3.12584037348817	696	55.8346085916852	43.13248921	5.376231204	4.15316306939291	0.080222138781157
17.755311528	3.12584037348817	698	55.5002696180823	44.48291305	4.878819015	3.91032482408381	0.079513280255132
17.773138146	3.13288055450954	696	55.6811188902151	44.60470876	5.246884104	4.20314357938524	0.080001607600884
17.826618	3.13288055450954	698	55.8486648848697	47.20651172	5.262226082	4.44793689742297	0.080012413875172
17.790964764	3.13288055450954	701	55.7369675551	43.1567352	5.532460259	4.28374439578458	0.079510652717689
17.755311528	3.12584037348817	701	55.5002696180823	43.69746509	5.047181699	3.97383738155901	0.079172995175581
17.755311528	3.12584037348817	701	55.5002696180823	43.82014929	5.489494265	4.33422143485455	0.079172995175581
17.790964764	3.12584037348817	703	55.6117159426166	44.49085402	5.073605415	4.05901947184595	0.079106281568445
17.826618	3.13992073553091	703	55.9741675025885	43.7895003	5.336425289	4.17477217115889	0.079621859889884
17.790964764	3.14696091655228	706	55.9874707800667	44.45178276	5.280241611	4.1922978434677	0.079302366544004
17.844444618	3.15400109757365	706	56.2813979107642	45.69682487	5.10744308	4.14691071338183	0.079718693924595
17.880097854	3.15400109757365	707	56.3938482562402	45.32100356	5.11226346	4.10847845349302	0.079764990461443
17.826618	3.15400109757365	705	56.2251727380261	43.84847242	5.195460481	4.05179734479062	0.079752018068122
17.862271236	3.16104127859502	709	56.4633767064565	42.79907285	5.199445319	3.94116420178651	0.079638048951279
17.826618	3.16104127859502	708	56.350675355745	43.86860486	4.886268982	3.80392607289629	0.079591349372521
17.73748491	3.16808145961639	708	56.1937970835964	44.78307715	5.174672383	4.1239027184641	0.079369769892085
17.773138146	3.16104127859502	709	56.1816233296777	45.97256494	5.356564105	4.38319465650439	0.07924065349743
17.773138146	3.16808145961639	707	56.3067494395434	44.77112874	5.345141428	4.25007689821343	0.079641795529764
17.773138146	3.17512164063776	710	56.431875549409	42.58835264	5.258675268	3.96864918191038	0.079481514858323
17.719658292	3.16808145961639	709	56.137320905623	43.08923794	5.085488408	3.90346059481215	0.079178167708918
17.73748491	3.18216182165913	711	56.4435472928569	43.56907915	5.282353589	4.0774772787279	0.07938614246534
17.773138146	3.17512164063776	712	56.431875549409	43.48292867	5.320029792	4.09928739237577	0.079258252176136
17.73748491	3.18216182165913	712	56.4435472928569	44.16962799	5.103851147	3.99399430566715	0.079274645074237
17.73748491	3.1892020026805	714	56.5684223974871	44.35127424	5.234873855	4.10429204342147	0.079227482349422
17.790964764	3.18216182165913	714	56.6137288424836	44.44108913	5.113102811	4.0137235684781	0.079290936754179
17.719658292	3.18216182165913	715	56.386820109648	44.87260036	5.295976292	4.21453501376448	0.078862685468039
17.755311528	3.19624218370187	716	56.7502756905616	44.01308773	5.420811673	4.20414979184387	0.079260161578997
17.862271236	3.20328236472324	719	57.2178984441819	45.22434657	5.125841951	4.0514045282738	0.079579830937666
17.880097854	3.20328236472324	719	57.275002135244	43.80987226	5.241213338	4.00902450047914	0.079659251926626
17.844444618	3.21032254574461	719	57.2864228734564	43.82855993	5.115409453	3.91368527709525	0.079675136124418
17.55921873	3.22440290778735	721	56.617995931486	44.67155659	4.805584448	3.79160254765347	0.078527040126888
17.897924472	3.21736272676598	722	57.5841150826854	43.24917094	5.207138791	3.91087777170651	0.079756392081282
17.773138146	3.22440290778735	722	57.3077583184686	44.64769388	5.177405019	4.03364572553158	0.079373626479873
17.541392112	3.23848326983008	723	56.8075048842414	43.59111033	4.994290317	3.83235737376648	0.078571929300472
17.594871966	3.23848326983008	724	56.9806984966934	43.65947555	5.197039997	3.98205088157283	0.078702622233002
17.541392112	3.23848326983008	724	56.8075048842414	44.32169245	5.156852443	4.02341958961976	0.078463404536245
17.577045348	3.23848326983008	725	56.9229672925427	43.36781707	4.938676697	3.7626223254076	0.078514437644887
17.612698584	3.23848326983008	722	57.038429700844	43.41358876	5.249978412	3.99590951175981	0.079000595153524
17.55921873	3.23848326983008	725	56.8652360883921	45.02062712	5.463902666	4.32581206844182	0.078434808397782
17.55921873	3.24552345085145	727	56.9888561668451	43.99495537	5.251527107	4.05413823398029	0.078389073131836
17.541392112	3.25256363187282	727	57.054494035912	44.55658669	5.309033563	4.14607855502206	0.078479359059026
17.523565494	3.25960381289419	726	57.1198808997435	43.16259245	5.248756439	3.96621861735863	0.078677521900473
17.577045348	3.25960381289419	726	57.294204035755	42.72262769	5.142696807	3.83475998498733	0.078917636412886
17.523565494	3.25960381289419	726	57.1198808997435	44.45201462	4.927605065	3.83477642005989	0.078677521900473
17.523565494	3.26664399391556	730	57.2432499729611	44.23211557	4.764617437	3.68164122791366	0.078415410921865
17.541392112	3.27368417493693	730	57.424977763418	45.30483503	4.662369736	3.67832779332664	0.078664353100573
17.523565494	3.2807243559583	732	57.4899881193963	44.70840985	5.205094255	4.04786111239266	0.078538235135787
17.541392112	3.2807243559583	734	57.5484723392533	43.68505021	4.938286576	3.74865375664859	0.078403913268737
17.523565494	3.28776453697967	734	57.6133571926139	44.19448032	5.338429157	4.09504173710948	0.078492312251518
17.523565494	3.28776453697967	736	57.6133571926139	45.56994294	5.280738811	4.17686067995989	0.078279017924747
17.541392112	3.29480471800104	736	57.7954614909239	45.91948636	5.575376291	4.42973217865293	0.078526442243103
17.523565494	3.29480471800104	738	57.7367262658315	44.74929288	5.396326675	4.18246441171432	0.078234046430666
22.55067177	3.30184489902241	736	74.4588205533032	44.84083724	5.179859713	3.11943225249439	0.101166875751771
22.443712062	3.30184489902241	736	74.1056561870425	43.02317218	5.138644254	2.98331851962288	0.100687032862829
22.81807104	3.30184489902241	738	75.341731468955	44.45340132	5.130087032	3.02687253390231	0.102089067031104
23.08547031	3.30888508004378	738	76.3871682745527	43.32058351	4.820550158	2.73382363034069	0.1035056480685
22.746764568	3.30888508004378	740	75.2664298983238	44.97402202	5.329291725	3.18441679398018	0.101711391754492
22.657631478	3.30888508004378	740	74.9714987466845	44.08680771	5.225363374	3.07276223812456	0.101312836144168
22.693284714	3.30888508004378	740	75.0894712073402	45.9651017	5.113434906	3.1301266570598	0.101472258388298
23.245909872	3.31592526106515	742	77.0816997610086	44.45056479	5.167663103	2.98002696210637	0.103883692400281
23.067643692	3.31592526106515	743	76.490582431553	44.25053783	5.561569298	3.21742134511184	0.102948293985939
23.08547031	3.31592526106515	742	76.5496941644986	45.09072433	5.252534826	3.09394573626827	0.103166703725739
23.513309142	3.32296544208652	743	78.1339137079631	42.68892631	4.801137568	2.62312993318849	0.10516004536738
23.335042962	3.33000562310789	745	77.7058242789242	43.84089965	5.717070672	3.22551782892663	0.104303119837482
23.762881794	3.33000562310789	746	79.1305299952681	45.14149676	4.919920712	2.80666115712211	0.106073096508402
23.513309142	3.33704580412926	744	78.4649896135053	43.19736751	5.21324188	2.87004849574494	0.105463695717077
23.762881794	3.34408598515063	747	79.4651199741065	43.5670283	4.734754882	2.59584582524852	0.106379009336153
23.958974592	3.34408598515063	744	80.1208711516873	44.58563333	5.378743359	2.993161154308	0.107689342945816
23.905494738	3.34408598515063	745	79.942029921438	45.59377486	5.145432456	2.93462261574732	0.107304738149581
24.101587536	3.351126166172	746	80.7674606381746	44.36404404	5.48619436	3.01346317286595	0.108267373509617
24.0659343	3.351126166172	746	80.6479821461062	43.88406021	5.195606956	2.8271547832596	0.108107214673065
24.279853716	3.35816634719337	746	81.5357876638491	43.42195767	4.936303665	2.62883299382083	0.109297302498457
24.297680334	3.35816634719337	748	81.595652412501	44.44788324	5.166534257	2.81438415676438	0.109085096808156
24.297680334	3.36520652821474	749	81.7667124804517	44.2747835	5.200711621	2.81606504750644	0.109167840427839
24.404640042	3.36520652821474	751	82.1266539880693	43.46143051	5.218131853	2.76143570824306	0.109356396788375
24.51159975	3.37224670923611	753	82.6591615950502	43.56275509	4.881298122	2.57252542255034	0.109773122968194
24.475946514	3.37224670923611	754	82.5389300872755	43.60236039	5.09644171	2.69226761130873	0.109468077038827
24.458119896	3.37224670923611	755	82.4788143333882	44.24120877	5.234246597	2.80762276134949	0.109243462693229
24.51159975	3.37224670923611	754	82.6591615950502	43.95423722	5.279840389	2.80756969298537	0.10962753527195
24.475946514	3.37224670923611	753	82.5389300872755	42.82091396	4.929782757	2.55755439349379	0.109613452971149
24.440293278	3.37928689025748	757	82.5907626683934	44.42584006	5.362757528	2.88464472929081	0.109102724793122
24.618559458	3.37928689025748	757	83.1931752334437	44.73498545	5.275817146	2.83693467163509	0.109898514178922
24.582906222	3.37928689025748	759	83.0726927204336	44.13907979	5.223240329	2.77526843170894	0.109450188037462
